outputdata1,outputdata2,outputdata3,outputdata4,outputdata5,outputdata6,outputdata7,outputdata8,outputdata9,outputdata10,outputdata11,outputdata12,outputdata13,outputdata14,outputdata15,outputdata16,outputdata17,outputdata18,outputdata19,outputdata20,outputdata21,outputdata22,outputdata23,outputdata24,outputdata25,outputdata26,outputdata27,outputdata28,outputdata29,outputdata30,outputdata31,outputdata32,outputdata33,outputdata34,outputdata35,outputdata36,outputdata37,outputdata38,outputdata39,outputdata40,outputdata41,outputdata42,outputdata43,outputdata44,outputdata45,outputdata46,outputdata47,outputdata48,outputdata49,outputdata50,outputdata51,outputdata52,outputdata53,outputdata54,outputdata55,outputdata56
0,0.00625832623987798,0,0.435185185185185,0.206030150753769,0.298570607439671,0.37910989045531,0,0.00204235670203792,0.00242413140379801,0.00277463449961526,0.0030683948805739,0.00250866224942602,0.00258704779676831,0.00200722601364914,0.00340136054421769,0.00382409177820268,0.0016261412824162,0.00269736118453967,0.00111329322142026,0.279622743656594,0.0439274998972504,0.0197734364401031,0,0.0973675478005544,0.00261068271046128,0.259498787388844,0.00980392156862745,0.00163498094717387,0.00527484396600873,0.00153084849213895,0,7.44027115654882e-05,6.84822060401306e-05,0,0.0012809029021856,5.82392973030301e-05,0.00271436787271178,0.00160748447371543,0,7.34709871235292e-05,6.3865796672592e-05,0,0.001000804667069,0.00163498094717387,0.00154417934209677,0.00142896411943585,0.00117458741918112,0.0024341409960682,0.00163498094717387,0.00311795304566772,0.00162261529917652,0.00273832704693691,0.00105682940505469,0.0115156209927662,13
0.0120481927710843,0.125614282685535,0.0633598139895371,0.355555555555556,0.185929648241206,0.299589678021501,0.37910989045531,0.0011883541295306,0.0031356835235093,0.00359040117237589,0.00448105734848142,0.00411836634874052,0.00396055344876765,0.00530132745239408,0.00330077166688969,0.00467687074829932,0.00573613766730401,0.00310355194063283,0.00421458249802186,0.00220990789270689,0.280577281987719,0.0439274998972504,0.0197734364401031,0,0.0973675478005544,0.00392525997150723,0.269199676637025,0.00980392156862745,0.00311616871379287,0.00913752201925811,0.00110240865580297,0.00235716191775136,8.19807655212323e-05,0,0.000379193433261956,0.00117789322823361,0.00108979007900723,0.00509963382350304,0.00112800224950305,0.00590091778618847,8.09541432194442e-05,0,0.00130451057987782,0.000787064976865822,0.00311616871379287,0.00345732664959876,0.00308328973234375,0.00247526751212943,0.00378840853206251,0.00311616871379287,0.00502192770084252,0.00296730024962921,0.00402238592573428,0.00110273695657051,0.0108573269855249,498
0,0.0120253845496632,0,0.394444444444444,0.195979899497487,0.28768635693649,0.37910989045531,0,0.00243639834835501,0.0045002137143555,0.00446747838681935,0.00404336838672862,0.00408914284645491,0.00352008142838967,0.00325616664436416,0.00255102040816327,0.00382409177820268,0.00260392391562709,0.00392930515095926,0.00177626558923233,0.269429129090624,0.0439274998972504,0.0197734364401031,0,0.0973675478005544,0.00396528223004025,0.259498787388844,0.00980392156862745,0.0026159695154782,0.00835603579643149,0.00203344137707155,0.00283155928484597,7.50916255614649e-05,4.56548040267537e-05,0,0.00204675743461125,0.000209865818702498,0.00440634119829731,0.00205527211022565,0.00253932937520405,7.41512740413397e-05,4.2577197781728e-05,0.000114563090318146,0.00132015691007845,0.0026159695154782,0.00259514640390697,0.00219763341723384,0.00184169841241249,0.00382381421927804,0.0026159695154782,0.00487877893526525,0.00265075434971158,0.00406595950380588,0.000915889431242684,0.0109396666324526,40
0.043956043956044,0.0874401539147963,0.160909659998692,0.557407407407407,0.336683417085427,0.216956939904808,0.37910989045531,0.000792236086353733,0.00112107623318386,0.00109910239970691,0.00172000181052822,0.00082823836308796,0.00163659233420151,0.000848212392383053,0.000892100450510728,0.00170068027210884,0,0.000814703412531649,0.00174501740404711,0.000796400768881161,0.203188442962773,0.0439274998972504,0.0197734364401031,0,0.0973675478005544,0.00132073453158949,0.259498787388844,0.00980392156862745,0.000826997328276743,0.000537412806746505,0.00552604996597199,0.000711596050641919,0,0,0,0.000371730562522393,2.92218228573098e-05,0.000275504772363459,0.00545553249345385,0.000580418142903784,0,0,0,0.000553208609937638,0.000826997328276743,0.000812697661410039,0.000772257856611238,0.000619903883840696,0.00134364582982965,0.000826997328276743,0.00157751861126098,0.000780440613601108,0.00129495227331527,0.00108575739068588,0.0224250090010457,91
0.0425531914893617,0.0757462367769026,0.134941861072514,0.474074074074074,0.256281407035176,0.264114943270093,0.37910989045531,0.0011883541295306,0.00189805976113306,0.00242413140379801,0.00183315982437876,0.00202168419336431,0.00222810356356291,0.00165401416514695,0.00124894063071502,0.00212585034013605,0,0.00145722366730731,0.00262923525091278,0.00127173944768981,0.247353649328261,0.0439274998972504,0.0197734364401031,0,0.0973675478005544,0.00209116300835003,0.264349232012935,0.0294117647058824,0.00146682845484794,0.0022120798665381,0.0072035567097798,0.000429922613929493,2.68676458430929e-05,0,0.000356887937187723,0.000143317807237549,2.65652935066453e-05,0.00113402314278647,0.00710933982611862,0.000350669294671036,2.65311897946078e-05,0,4.761675770425e-05,0.000181050090525045,0.00146682845484794,0.00152750586261053,0.0014138921724202,0.00104290442982818,0.00201989445564641,0.00146682845484794,0.00282147177682781,0.00142979159288641,0.00213782867413772,0.00107801099699275,0.0156828867209196,141
0.0285714285714286,0.0321784449669165,0.0384905930260104,0.331481481481481,0.221105527638191,0.350086787935813,0,0.000396118043176867,0,0,0,0,0,0,0,0,0,0.00170293101254186,0.00215519229609234,0.00125089126002277,0.327869669900699,0,0,0,0.0973675478005544,0,0.260307194826192,0.00980392156862745,0.00168835797506768,0.0044335616366232,0.00389468289684652,5.92996708868266e-05,0,0,0,0.000627015406664278,9.15480883921315e-05,0.00234497169087246,0.00385942556404176,4.83681785753153e-05,0,0,1.74437627233391e-05,0.000389760611546972,0.00168835797506768,0.00157913986360018,0.00144618920173945,0.00102116431366143,0.00256160147004413,0.00168835797506768,0.00319019993943558,0.00172245682298682,0.00305423548795599,0.000907565893207143,0.0101056281684774,70
0.0216216216216216,0.0139754255282119,0.0126503431062167,0.305555555555556,0.201005025125628,0.365040491551692,0.37910989045531,0.000792236086353733,0.0106724237446166,0.0134395798986383,0.0145204363373014,0.0144583027635119,0.013674897946778,0.0335043894991306,0.0349703376600205,0.0306122448979592,0.0344168260038241,0.0103628532451281,0.0120866760576374,0.00760958849847183,0.341874314370788,0.0439274998972504,0.0197734364401031,0,0.0973675478005544,0.0135575400780588,0.261115602263541,0.00980392156862745,0.0103265238175924,0.0262538754646421,0.0229767340690414,0.00410650220891274,0.000584199068588278,0.00014837811308695,0.00167291220556745,0.00890809745610892,0.000702345490633384,0.0139528032755185,0.022818477782094,0.00368807361636779,0.000593890479248528,0.000191597390017776,0.000246098490313054,0.00545413397706699,0.0103265238175924,0.0107780598524128,0.00904962761525195,0.00841715183359245,0.0129744140801337,0.0103265238175924,0.0193763863333472,0.0102852012505341,0.0139980119555005,0.000922099481077754,0.0126833881512253,185
0.027027027027027,0.011314984225632,0.0128031663712814,0.364814814814815,0.206030150753769,0.318917114201541,0.37910989045531,0.000396118043176867,0.00553323269546686,0.00707699822922391,0.00845516679491242,0.00697154968614983,0.00890773827615391,0.00720980533525595,0.00410366207234935,0.00425170068027211,0.00382409177820268,0.00511957922394478,0.00712909509599725,0.00398200384440581,0.298677893177188,0.0439274998972504,0.0197734364401031,0,0.0973675478005544,0.00767503773252355,0.261115602263541,0.00980392156862745,0.00515142785530211,0.017495438196399,0.00148223704917006,0.00807958015833012,0.000148116509135,0.000878854977515009,0.00111527480371163,0.00611787889645288,0.000307544359442317,0.00913773561297306,0.00146201444297981,0.00743660745595473,0.000146261687329248,0.000819611057298264,0.000260242081710356,0.0035807684570509,0.00515142785530211,0.00490092726060111,0.00412756034699928,0.00372749820333469,0.0071183134146838,0.00515142785530211,0.00970644703610961,0.00538712344121468,0.00809515380111385,0.00194177061389518,0.0167676478346366,74
0.0579796772265392,0.0200739512497666,0.048726913159645,0.298148148148148,0.185929648241206,0.41843546487033,0.37910989045531,0.019211725094078,0.0705889535141855,0.075355681748794,0.0758928167292808,0.074430586125377,0.0806442562623037,0.20221383434412,0.170212765957447,0.167091836734694,0.175908221797323,0.0652415838554738,0.0735220752862531,0.0485971254518845,0.391880725449132,0.0439274998972504,0.0197734364401031,0,0.0973675478005544,0.0763085931637364,0.2821341956346,0.0196078431372549,0.0653415035506617,0.124423287236427,0.231314667637797,0.0187535209179589,0.00700556642508749,0.00235122240737782,0.0326775517487509,0.0453645646721605,0.00511851901349578,0.0660469190989587,0.228934070381489,0.0189119578229483,0.00697294090755717,0.00228852438076788,0.00584507487145833,0.0280929390464695,0.0653415035506617,0.0680987930552269,0.0606767878379436,0.0591237987809385,0.0740403731051319,0.0653415035506617,0.121968704797655,0.0646185520286121,0.0780457250234889,0.00188240312396876,0.018552804468791,1673
0,0.0120000696160674,0,0.322222222222222,0.190954773869347,0.31136400283033,0,0,0,0,0,0,0,0,0,0,0,0.00136994461837582,0.00168469756698163,0.00090898098228321,0.291604336738328,0,0,0,0.0973675478005544,0,0.259498787388844,0.00980392156862745,0.00137235408636799,0.00449975103759408,0.00128367166348358,0,0,0,0.0023866880799429,0.000309029021855966,4.45479537265283e-05,0.00234651405488849,0.00126615814461509,0,0,0,5.61029125426311e-05,0.000173506336753168,0.00137235408636799,0.00134893827585465,0.00109522814980367,0.000909358001946672,0.00239873530885266,0.00137235408636799,0.00262125565101369,0.00138304645196759,0.00214736039434088,0.00101722885949469,0.0106242386709254,21
0.0137931034482759,0.0124161838370478,0.00716967338894665,0.259259259259259,0.21105527638191,0.370471234778914,0.37910989045531,0.000396118043176867,0.012226390800515,0.0146424864138731,0.0139636989091567,0.0157952229558979,0.0124988894552018,0.0111539929598371,0.01039297024845,0.0153061224489796,0.011472275334608,0.00914223298597855,0.0089734628199169,0.00736357988400068,0.346960436523201,0.0439274998972504,0.0197734364401031,0,0.0973675478005544,0.0137584210295418,0.262732417138238,0.00980392156862745,0.00916124090993671,0.029516335995451,0.00756608272514101,0.00618199068995167,0.000421615365537766,0.000696235761407994,0.00243129907209136,0.00577749910426371,0.000492888368754065,0.0155287137088977,0.00760995177546579,0.00504238261647662,0.000416335593699999,0.000649302266171352,8.43900953372351e-05,0.00349778716556025,0.00916124090993671,0.00814687721864848,0.0100501178123858,0.00676303956639028,0.0136010947438487,0.00916124090993671,0.0173123540651175,0.00879469178438905,0.0138713762442299,0.00124256867786233,0.0148540579839701,145
0,0.0110420575978027,0,0.357407407407407,0.21105527638191,0.333977050044864,0.37910989045531,0,0.00293588775917951,0.00395066251450205,0.00462589960621011,0.00485204206407435,0.00491211499165338,0.00415624072267696,0.00191801596859806,0.00255102040816327,0.00382409177820268,0.00326128754607136,0.00446863545883881,0.00243089868197758,0.312782265532618,0.0439274998972504,0.0197734364401031,0,0.0973675478005544,0.00445401557943379,0.260307194826192,0.00980392156862745,0.00327748815431051,0.00954255602406285,0.00297848078529726,0.0278411954813651,3.03122158229767e-05,0.000273928824160522,0,0.00677624507345038,0.000144474326993833,0.00499841618495104,0.00294759665630227,0.0227088598411105,2.99326243836601e-05,0.000255463186690368,2.35726523288366e-06,0.00415157915912291,0.00327748815431051,0.00325240420817108,0.00267204089234539,0.0024603600039008,0.00388577417190523,0.00327748815431051,0.00622380089370945,0.00345507563312991,0.00488296409264832,0.00122640625393759,0.0122080062295991,46
0.0608365019011407,0.0253821763881286,0.0646461461510778,0.351851851851852,0.180904522613065,0.372220651924416,0.37910989045531,0.00633788869082987,0.0087299649247436,0.0118214569212921,0.0141085411668854,0.0142626559060895,0.0157557082002628,0.0133169345604139,0.0133369017351354,0.00850340136054422,0.0191204588910134,0.0162229190032614,0.0213425776440491,0.0112705302528051,0.348598823210953,0.0439274998972504,0.0197734364401031,0,0.0973675478005544,0.0136529777714837,0.262732417138238,0.00980392156862745,0.0157667223840973,0.0403826800389314,0.0299817253931347,0.0033504314051057,0.00446071812394941,0,0.00658012134189864,0.0118326764600502,0.00119850343397288,0.0215873123593677,0.0298051026660837,0.00273280208950531,0.00447424705843937,0.000191597390017776,0.000405921073102566,0.00740293703480185,0.0157667223840973,0.0153164733977324,0.025705564491067,0.0141987804415977,0.0117245933214252,0.0157667223840973,0.0294653960436371,0.013805821700822,0.0151282016367325,0.0010070355204861,0.0125182260567855,526
0,0.00707394175666653,0,0.211111111111111,0.175879396984925,0.493355743274646,0.37910989045531,0,0.00791968210273942,0.0101666971972889,0.010464853120898,0.0130757316377272,0.0100743948115347,0.00432588320115357,0.00432668718497703,0.0076530612244898,0.011472275334608,0.00951697874369231,0.00754565679432,0.00626696521271406,0.462046416207206,0.0439274998972504,0.0197734364401031,0,0.0973675478005544,0.0105620279586262,0.262732417138238,0.00980392156862745,0.00920748779681316,0.0269037350378107,0.0102207618648997,0.0121712574495212,0.000801206977320951,0,2.23054960742327e-05,0.00729577212468649,0.00111962494709931,0.014484147679041,0.0101325158838645,0.010314514081186,0.000798656841509475,0.000255463186690368,0.000783554963410529,0.00434520217260109,0.00920748779681316,0.00933015640799467,0.00818550265302153,0.00747859996136471,0.00956130583255588,0.00920748779681316,0.0168127744805525,0.00977684784304201,0.0113236836013562,0.00104531583192028,0.01067415457474,86
0.0462962962962963,0.171321186384363,0.332055652388519,0.464814814814815,0.366834170854271,0.258402684640148,0,0.00198059021588433,0,0,0,0,0,0,0,0,0,0.00098698552612543,0.00175566208117631,0.00110495394635344,0.242003960621732,0,0,0,0.0973675478005544,0,0.26677445432498,0.00980392156862745,0.00100624115107412,0.000936053517139294,0.00625027807393224,0.000192723930382186,0,0,0,0.000277678251522752,1.43043888112706e-05,0.000487772620069665,0.00617719387498029,0.000157196580369775,0,0,0,0.000191108428887548,0.00100624115107412,0.00103752070738581,0.000893551144499062,0.00077581157406516,0.00137905151704518,0.00100624115107412,0.00193932951808248,0.000998923337460794,0.00142022631027111,0.00117487607132639,0.0145561000159909,216
0.0298507462686567,0.0287451070979909,0.0359230226902008,0.559259259259259,0.276381909547739,0.247160659170971,0.37910989045531,0.000396118043176867,0.00218110376060028,0.00241802527935519,0.00270673969130494,0.00294122442324937,0.0029295002782207,0.00606471860553883,0.0063785182211517,0,0,0.00182464669302454,0.0035702247091342,0.00178043522676574,0.23147554529783,0.0439274998972504,0.0197734364401031,0,0.0973675478005544,0.00272613153315267,0.261115602263541,0.00980392156862745,0.00187948536622731,0.00111168107539725,0.0128391884031223,0.000637471462033386,3.44456997988371e-05,0,0.000200749464668094,0.000309029021855966,6.7026279001382e-05,0.000580121665529495,0.0127916105239034,0.000761798812561216,3.40143458905228e-05,0,5.04454759837104e-05,0.000173506336753168,0.00187948536622731,0.00150115100793873,0.00295840788564268,0.00127397080737201,0.00245007355531519,0.00187948536622731,0.00358409922726567,0.00165005266449844,0.00293032312531489,0.000998480072924357,0.012522538764274,67
0.0126984126984127,0.00679864185381259,0.00361446263568665,0.22037037037037,0.175879396984925,0.48492811303109,0.37910989045531,0.000792236086353733,0.0309017448830085,0.0442938267081883,0.0403249898157788,0.0424521072796935,0.0387124226710122,0.0526315789473684,0.0553102279316651,0.0420918367346939,0.0458891013384321,0.0362691947112459,0.0302784292714428,0.0259351454578054,0.45415366642447,0.0439274998972504,0.0197734364401031,0,0.0973675478005544,0.0394896546309986,0.264349232012935,0.00980392156862745,0.0354016452998457,0.0872868964542037,0.0702748441550095,0.0273816230319922,0.00619471465182287,0.00350400620905335,0.023777658815132,0.0476800429953422,0.00353400143003018,0.0470072065030694,0.0699003814728069,0.0238817881715619,0.00617224320529427,0.00344875302031997,0.0021215387095953,0.0297751961375981,0.0354016452998457,0.0349954820249134,0.0349554336880983,0.0307436299906766,0.0384647385909599,0.0354016452998457,0.0653667221584298,0.0363125908545164,0.0402701561840439,0.00139932050854289,0.0153304510338173,315
